id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
Mmr-mIj_5AaPhO-jadhuwg,stone-street-coffee-company-manhattan,Stone Street Coffee Company,https://s3-media1.fl.yelpcdn.com/bphoto/EQ56JtMLFyaIofA55BIK4g/o.jpg,FALSE,https://www.yelp.com/biz/stone-street-coffee-company-manhattan?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,73,4,40.74359,-74.00322,character(0),$$,2783.75279745438,132 9th Ave,Manhattan,NY,10011,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
Tdplwqlrl2f_BkbfndX5tw,cha-cha-matcha-new-york-14,Cha Cha Matcha,https://s3-media1.fl.yelpcdn.com/bphoto/JQBHhRy2BhDrw47m7f8Rpg/o.jpg,FALSE,https://www.yelp.com/biz/cha-cha-matcha-new-york-14?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,7,4.5,40.75313,-73.98072,character(0),NA,803.254831120734,501 5th Ave,New York,NY,10017,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
07CFPHGST8k37uHYAGxYqQ,pink-moose-new-york,Pink Moose,https://s3-media2.fl.yelpcdn.com/bphoto/I520khNTYYRH0MhVuc44GQ/o.jpg,FALSE,https://www.yelp.com/biz/pink-moose-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,145,4.5,40.75911,-73.96212,"c(""pickup"", ""delivery"")",$$,1393.85368716155,1070 1st Ave,New York,NY,10022,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
Wslk06IopmoMSWEpS0DMCg,lucid-café-new-york-4,Lucid Café,https://s3-media2.fl.yelpcdn.com/bphoto/ilw0nd5ViIXJrPjPxAI_Ag/o.jpg,FALSE,https://www.yelp.com/biz/lucid-caf%C3%A9-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,261,4.5,40.74874,-73.97785,character(0),$,1272.32163274873,311 Lexington Ave,New York,NY,10016,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
vOitNGIQx7vEDgRT1W0JCQ,hutch-and-waldo-new-york,Hutch & Waldo,https://s3-media3.fl.yelpcdn.com/bphoto/FwqynR6mR6-aCcuqbfarKQ/o.jpg,FALSE,https://www.yelp.com/biz/hutch-and-waldo-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,187,4,40.77485,-73.95428,"c(""pickup"", ""delivery"")",$$,2613.92098088997,247 E 81st St,New York,NY,10028,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
0gHKcrQlEuDUsCr3YuWSDA,idea-coffee-new-york-2,Idea Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/3MsSDslqkk9zWbqJTFMZuA/o.jpg,FALSE,https://www.yelp.com/biz/idea-coffee-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,156,4,40.7447397966722,-73.9872599999805,character(0),$,1872.27834752595,246 5th Ave,New York,NY,10001,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
fPQ2eE9lm8tc87O5-GLjyA,mille-feuille-bakery-new-york-3,Mille-Feuille Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/BM8s4Zk-bm55kSGOwC4Dlg/o.jpg,FALSE,https://www.yelp.com/biz/mille-feuille-bakery-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,273,4.5,40.7823472326894,-73.9811467006803,"c(""pickup"", ""delivery"")",$$,2471.0682907132,2175 Broadway,New York,NY,10036,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
x52B25Yb8yTCqP4RTYqDAQ,the-doughnut-project-new-york-5,The Doughnut Project,https://s3-media3.fl.yelpcdn.com/bphoto/-ceUbdisfFFeNnz-BC8-2w/o.jpg,FALSE,https://www.yelp.com/biz/the-doughnut-project-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,143,4,40.76607,-73.97986,character(0),$,664.321852900941,912 7th Ave,New York,NY,10019,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
d_2sC2mYOJLqoUVav83rzg,irving-farm-new-york-new-york-13,Irving Farm New York,https://s3-media4.fl.yelpcdn.com/bphoto/eL4kZoWr8nGMtTKloozYbA/o.jpg,FALSE,https://www.yelp.com/biz/irving-farm-new-york-new-york-13?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,112,3.5,40.75636,-73.97177,"c(""pickup"", ""delivery"")",$,716.553299091945,135 E 50th St,New York,NY,10022,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
R-JdyrFhY4mNlEGMC1t31A,gasoline-alley-coffee-new-york-3,Gasoline Alley Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/3qtRT9tBaM3Ruuv8k5ZP4g/o.jpg,FALSE,https://www.yelp.com/biz/gasoline-alley-coffee-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,44,4,40.74096223911,-73.9885007290624,character(0),$$,2300.57448853247,24 E 23rd St,New York,NY,10010,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
SZXOfQbLyF3C5GwYBj6VvA,saltwater-coffee-new-york,Saltwater Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/cdBBTyVhiBft09uTwGStcw/o.jpg,FALSE,https://www.yelp.com/biz/saltwater-coffee-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,210,4.5,40.7304578,-73.9839175,character(0),$$,3340.15832176628,345 E 12th St,New York,NY,10003,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
-AixNVwQogQlGjWKttuw5w,double-dutch-espresso-new-york,Double Dutch Espresso,https://s3-media3.fl.yelpcdn.com/bphoto/EXGTEV1KEjw2cyFWAo0ZEQ/o.jpg,FALSE,https://www.yelp.com/biz/double-dutch-espresso-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,220,4,40.805824,-73.953964,character(0),$$,5475.89436932909,2194 Frederick Douglass Blvd,New York,NY,10026,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
ls3bzxgeffEZmZpEVijG-Q,le-reveil-coffee-new-york-3,Le Reveil Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/0Bp-SJ3uZzQALAvAn3zfvQ/o.jpg,FALSE,https://www.yelp.com/biz/le-reveil-coffee-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,134,4,40.76716,-73.95922,"c(""pickup"", ""delivery"")",$,1797.76584030846,1322 2nd Ave,New York,NY,10021,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
DCiEo7qucPaEj7Gtdj1U9A,sant-ambroeus-new-york,Sant Ambroeus,https://s3-media2.fl.yelpcdn.com/bphoto/8PQbwjjMVZJJAsZUtUTIRA/o.jpg,FALSE,https://www.yelp.com/biz/sant-ambroeus-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,389,4,40.77541,-73.96297,"c(""pickup"", ""delivery"")",$$$,2136.65681831055,1000 Madison Ave,New York,NY,10021,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
h6qbszNgXgjj9Lrb62m-9w,the-uncommons-new-york,The Uncommons,https://s3-media3.fl.yelpcdn.com/bphoto/23Mnb_KXYfPD2SAzEvB6YA/o.jpg,FALSE,https://www.yelp.com/biz/the-uncommons-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,371,4,40.72933,-73.99865,character(0),$,3833.23566541457,230 Thompson St,New York,NY,10012,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
OMHH97xIajGoCK_G-X3x_Q,the-coffee-inn-new-york,The Coffee Inn,https://s3-media2.fl.yelpcdn.com/bphoto/jMfq6v2wpOZ41HC_bkiiJA/o.jpg,FALSE,https://www.yelp.com/biz/the-coffee-inn-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,156,4,40.7668045,-73.95653,character(0),$,1997.70220078876,1316 1st Ave,New York,NY,10021,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
bmSYtYRPf6ycx-4xWhbHFg,sey-coffee-brooklyn,Sey Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/GOcXLMUY2bQcrNtmyNMl-w/o.jpg,FALSE,https://www.yelp.com/biz/sey-coffee-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,99,4.5,40.705318,-73.932418,character(0),$,7234.53361181938,18 Grattan St,Brooklyn,NY,11206,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
PevQg80JGAhgMf0BKWsa_A,java-girl-new-york,Java Girl,https://s3-media4.fl.yelpcdn.com/bphoto/xTYj62f0UxfBcNZEPxYI0w/o.jpg,FALSE,https://www.yelp.com/biz/java-girl-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,207,4,40.76415,-73.95939,character(0),$,1662.66068148552,348 E 66th St,New York,NY,10065,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
06s4v9tM5JLnsa8UlZFHtQ,frenchy-coffee-nyc-new-york,Frenchy Coffee NYC,https://s3-media2.fl.yelpcdn.com/bphoto/GdC_2jKOzIRjvIVhKoRVZw/o.jpg,FALSE,https://www.yelp.com/biz/frenchy-coffee-nyc-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,83,4.5,40.78985,-73.94827,"c(""pickup"", ""delivery"")",$,4162.35861448714,129 E 102nd St,New York,NY,10029,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
uz157PmNVyv5K1K1GtwdWA,blu-cafe-new-york,Blu Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/f9vONN9MvJD5USbTEl92SQ/o.jpg,FALSE,https://www.yelp.com/biz/blu-cafe-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,48,4,40.7766270661384,-73.9890944849755,"c(""pickup"", ""delivery"")",$,2031.35452304929,120 Riverside Blvd,New York,NY,10069,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
CGIoJRaFzm0piEr44WEZyg,simit-sarayi-new-york-2,Simit Sarayi,https://s3-media2.fl.yelpcdn.com/bphoto/n0lNDFy4GX5fumB1kWD-dQ/o.jpg,FALSE,https://www.yelp.com/biz/simit-sarayi-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.752543,-73.98611,"c(""pickup"", ""delivery"")",NA,1067.03373841496,1021 6th Ave,New York,NY,10018,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
S1A-3f6i2Y5R6BBBnKDfwQ,optimistic-cafe-new-york,Optimistic Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/LzfFDo2xSRBGpxhPEFI8Mg/o.jpg,FALSE,https://www.yelp.com/biz/optimistic-cafe-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,51,4.5,40.7550302987478,-73.9906900003552,character(0),$,1177.48698685961,260 W 39th St,New York,NY,10018,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
yaKaBEESvvouVfLrEt8oMg,vanilla-gorilla-cafe-new-york-2,Vanilla Gorilla Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/caK4chPIZ4mn1aPHZVGk_Q/o.jpg,FALSE,https://www.yelp.com/biz/vanilla-gorilla-cafe-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,54,4.5,40.75905,-73.99032,"c(""pickup"", ""delivery"")",$$,1029.29159669746,332 West 44th St,New York,NY,10036,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
lV22xLnUILTkIueTIhfmYg,irving-farm-new-york-new-york-18,Irving Farm New York,https://s3-media1.fl.yelpcdn.com/bphoto/HGAai0K1D5QxYRovZP0jqQ/o.jpg,FALSE,https://www.yelp.com/biz/irving-farm-new-york-new-york-18?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4,4.5,40.747578,-73.988084,character(0),NA,1620.53296989142,1250 Broadway,New York,NY,10001,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
m0RY0_NvlBIrRua3kHjFEw,perk-kafe-new-york-3,Perk Kafe,https://s3-media4.fl.yelpcdn.com/bphoto/jqowfYFbubs3kCGzgzP5hw/o.jpg,FALSE,https://www.yelp.com/biz/perk-kafe-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,117,4.5,40.7845401242991,-73.9471010863781,character(0),$$,3782.51356683524,1867 2nd Ave,New York,NY,10029,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
JAHAi7ll1YtN4wKFMdGawg,gregorys-coffee-new-york-5,Gregorys Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/xF1ULoWEYVJAwxd74QHtxQ/o.jpg,FALSE,https://www.yelp.com/biz/gregorys-coffee-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,321,4,40.747743,-73.989087,"c(""pickup"", ""delivery"")",$$,1648.76912582529,874 6th Ave,New York,NY,10001,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
9C8btMkJBSwmo1FZAWNKPg,ole-and-steen-new-york-4,Ole & Steen,https://s3-media1.fl.yelpcdn.com/bphoto/_qdJRBQkitJKUkelWucvzg/o.jpg,FALSE,https://www.yelp.com/biz/ole-and-steen-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,88,4,40.7556389,-73.9734987,character(0),$$,660.591035497191,518 Lexington Ave,New York,NY,10017,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
yUTsVnUME9zzrex1qmregw,caffe-vita-lower-east-side-new-york,Caffe Vita Lower East Side,https://s3-media4.fl.yelpcdn.com/bphoto/yLgqvaYbICE6NiS7S-zE6g/o.jpg,FALSE,https://www.yelp.com/biz/caffe-vita-lower-east-side-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,181,4.5,40.7196994,-73.9884539,character(0),$$,4582.49710319036,124 Ludlow St,New York,NY,10002,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
uQ4HZzNarBBNcTKZSIY-vA,black-fox-coffee-new-york,Black Fox Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/JDMHFi9GJcDX5egiUxvuUg/o.jpg,FALSE,https://www.yelp.com/biz/black-fox-coffee-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,192,4,40.7063449,-74.0076944,character(0),$$,6461.51256056875,70 Pine St,New York,NY,10005,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
1dNYcnZPJJKPI56an0AB4Q,cafe-bilboquet-new-york-2,Cafe Bilboquet,https://s3-media1.fl.yelpcdn.com/bphoto/5MhwT64O6PfvpoxiOg7j_Q/o.jpg,FALSE,https://www.yelp.com/biz/cafe-bilboquet-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,36,3.5,40.763789,-73.9704258,"c(""pickup"", ""delivery"")",$$,787.667446467269,26 E 60th St,New York,NY,10022,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
FO3JWYQU6QK-kucKvWWphQ,caveman-coffee-cave-brick-new-york,Caveman Coffee Cave @ BRICK,https://s3-media3.fl.yelpcdn.com/bphoto/6xNKHKVhxyUVO2Acx_VcUg/o.jpg,FALSE,https://www.yelp.com/biz/caveman-coffee-cave-brick-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,29,4.5,40.753517,-73.974182,character(0),$,829.128461848157,465 Lexington Ave,New York,NY,10017,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
N6_qSesaVVrnZ5VDGFpCrg,telegraphe-cafe-new-york-3,Telegraphe Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/AlQfUaj7fVkQTVFoq2RJnQ/o.jpg,FALSE,https://www.yelp.com/biz/telegraphe-cafe-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,336,4,40.7401399,-73.99543,character(0),$,2640.51693899803,107 W 18th St,New York,NY,10011,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
0YKbH8fuMJg_26A_F0R3vw,gregorys-coffee-new-york-23,Gregorys Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/Imw7qwtAopfK3AkG-uaZeQ/o.jpg,FALSE,https://www.yelp.com/biz/gregorys-coffee-new-york-23?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,75,3.5,40.7613048223226,-73.9834131292426,"c(""delivery"", ""pickup"")",$$,431.15421094323,762 7th Ave,New York,NY,10019,"coffee, Coffee & Tea, ","762 7th Ave, New York, NY 10019, "
pyOqs8B6Cm3XK_l9qkTQZw,gregorys-coffee-new-york-29,Gregorys Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/u016p2ueQm3DQaLwJ6aKcw/o.jpg,FALSE,https://www.yelp.com/biz/gregorys-coffee-new-york-29?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,31,4,40.75799,-73.96941,"c(""delivery"", ""pickup"")",$$,769.504953869125,880 3rd Ave,New York,NY,10022,"coffee, bakeries, Coffee & Tea, Bakeries, ","880 3rd Ave, New York, NY 10022, "
2uVut84nu_1J1iXRoXRMiQ,2beans-new-york,2Beans,https://s3-media3.fl.yelpcdn.com/bphoto/mX7KZ_m5O5f11jYJ6BE0Aw/o.jpg,FALSE,https://www.yelp.com/biz/2beans-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,173,4,40.7511373,-73.978866,"c(""delivery"", ""pickup"")",$$,1009.85286829475,100 Park Ave,New York,NY,10017,"coffee, chocolate, Coffee & Tea, Chocolatiers & Shops, ","100 Park Ave, Ste 1600, New York, NY 10017, "
SAUBVV-yj9DFQ7NnZr5b1w,prodigy-coffee-new-york-2,Prodigy Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/bbqtApEy596aan2Z5Mz1CA/o.jpg,FALSE,https://www.yelp.com/biz/prodigy-coffee-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,202,4,40.7301317900419,-74.0032330155373,character(0),$$,3933.80333363983,33 Carmine St,New York,NY,10014,"coffee, Coffee & Tea, ","33 Carmine St, New York, NY 10014, "
nGnQVWt5WDBVdQYy0ceMTQ,gregorys-coffee-new-york-6,Gregorys Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/GAdgH-60pQNAY3jFMoqkiw/o.jpg,FALSE,https://www.yelp.com/biz/gregorys-coffee-new-york-6?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,88,3.5,40.7609422,-73.9730702,"c(""delivery"", ""pickup"")",$$,464.444652568725,551 Madison Ave,New York,NY,10022,"coffee, Coffee & Tea, ","551 Madison Ave, New York, NY 10022, "
8M-V3CdbywU1pXIhaROIoQ,gregorys-coffee-new-york-36,Gregorys Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/khg5ZodPMYvSdhKzRBtjMw/o.jpg,FALSE,https://www.yelp.com/biz/gregorys-coffee-new-york-36?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,7,5,40.74503,-73.99165,"c(""delivery"", ""pickup"")",NA,2015.91214704515,775 6th Ave,New York,NY,10001,"bakeries, coffee, Bakeries, Coffee & Tea, ","775 6th Ave, New York, NY 10001, "
oCYg1xcD2IVbM3iRotvAHg,think-coffee-new-york-10,Think Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/6Y9cUyDagFzV2xOoLeiahg/o.jpg,FALSE,https://www.yelp.com/biz/think-coffee-new-york-10?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,93,3.5,40.7520507,-74.0015759,character(0),$$,2145.19788891793,500 W 30th St,New York,NY,10001,"coffee, bakeries, Coffee & Tea, Bakeries, ","500 W 30th St, New York, NY 10001, "
aafj0sUR__011Dm5EZ_TFg,bibble-and-sip-new-york-5,Bibble & Sip,https://s3-media3.fl.yelpcdn.com/bphoto/PDh0PaH3ipIuQsBdbHQfhg/o.jpg,FALSE,https://www.yelp.com/biz/bibble-and-sip-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,164,4.5,40.71796,-73.99761,character(0),$,4969.84666712532,174 Hester St,New York,NY,10013,"bakeries, coffee, Bakeries, Coffee & Tea, ","174 Hester St, New York, NY 10013, "
lCyiAsEUv8saCamKEU9KUQ,maman-new-york-9,Maman,https://s3-media3.fl.yelpcdn.com/bphoto/lkrLVN_olS4TpF9vEhaU1Q/o.jpg,FALSE,https://www.yelp.com/biz/maman-new-york-9?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,28,4,40.72381,-74.00836,character(0),NA,4766.50020296008,205 Hudson St,New York,NY,10013,"coffee, bakeries, Coffee & Tea, Bakeries, ","205 Hudson St, New York, NY 10013, "
