id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
_CBj4pv-I9hbiq35LFoNJg,bluestone-lane-new-york-13,Bluestone Lane,https://s3-media3.fl.yelpcdn.com/bphoto/h-j8cP9e-xcJqhksP7aXwQ/o.jpg,FALSE,https://www.yelp.com/biz/bluestone-lane-new-york-13?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,69,4,40.7047584413614,-74.0085431188345,character(0),$,1203.60615608744,90 Water St,New York,NY,10005,"cafes, coffeeroasteries, Cafes, Coffee Roasteries, ","90 Water St, New York, NY 10005, "
sFfo0HwbH_Gs2Xg_-r8JSA,la-colombe-coffee-new-york-8,La Colombe Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/CW8WFv24GI39YIhZAbGMKA/o.jpg,FALSE,https://www.yelp.com/biz/la-colombe-coffee-new-york-8?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,159,4,40.7536152785214,-73.985310967853,character(0),$$,5409.51042913492,1045 6th Ave,New York,NY,10018,"coffee, Coffee & Tea, ","1045 6th Ave, New York, NY 10018, "
-k_5NsYnKCHGTdBaqegkrw,le-fournil-new-york,Le fournil,https://s3-media4.fl.yelpcdn.com/bphoto/U9pGNlRgpFBe76blGwNr5w/o.jpg,FALSE,https://www.yelp.com/biz/le-fournil-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,17,4.5,40.727947,-73.988489,character(0),$$,2548.47047698972,115 2nd Ave,New York,NY,10003,"bakeries, Bakeries, ","115 2nd Ave, New York, NY 10003, "
gfgbbPRqVqSj_rxlSwhJhg,black-star-bakery-and-cafe-long-island-city,Black Star Bakery & Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/EergUvbDV5W-P0svw3eJeQ/o.jpg,FALSE,https://www.yelp.com/biz/black-star-bakery-and-cafe-long-island-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,100,4,40.7433494,-73.9580353,"c(""delivery"", ""pickup"")",$$,5212.24361521347,2-10 50th Ave,Long Island City,NY,11101,"bakeries, coffee, cafes, Bakeries, Coffee & Tea, Cafes, ","2-10 50th Ave, Long Island City, NY 11101, "
kYdALPT2PjMdUhPiMGePAA,for-five-coffee-roasters-new-york-7,For Five Coffee Roasters,https://s3-media1.fl.yelpcdn.com/bphoto/b3j7Pb9p-SXOpcH1fgZQwA/o.jpg,FALSE,https://www.yelp.com/biz/for-five-coffee-roasters-new-york-7?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2,5,40.71163,-74.01236,character(0),NA,1801.86054736884,1 World Trade Ctr,New York,NY,10006,"coffeeroasteries, Coffee Roasteries, ","1 World Trade Ctr, Fl 64, New York, NY 10006, "
8Qe6g3Dv5NXN1Zq-egJk9w,hungarian-pastry-shop-new-york,Hungarian Pastry Shop,https://s3-media3.fl.yelpcdn.com/bphoto/D4ZpDi08VrgMZltGkby99g/o.jpg,FALSE,https://www.yelp.com/biz/hungarian-pastry-shop-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,657,4,40.8035799,-73.96365,character(0),$,11205.2909376658,1030 Amsterdam Ave,New York,NY,10025,"bakeries, coffee, Bakeries, Coffee & Tea, ","1030 Amsterdam Ave, Fl 1, New York, NY 10025, "
c6UUcUTbwbk0kOpF6jVOJQ,the-doughnut-project-new-york,The Doughnut Project,https://s3-media4.fl.yelpcdn.com/bphoto/Vxy6a9bHS45U0qRte4kmIQ/o.jpg,FALSE,https://www.yelp.com/biz/the-doughnut-project-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,450,4,40.731151,-74.003547,character(0),$,2964.42866379299,10 Morton St,New York,NY,10014,"donuts, coffee, Donuts, Coffee & Tea, ","10 Morton St, New York, NY 10014, "
GiNtxbOeh9wbFrUjiatEEg,swallow-cafe-brooklyn-4,Swallow Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/Y4ilWeJIDqmUUT9v6yPIQQ/o.jpg,FALSE,https://www.yelp.com/biz/swallow-cafe-brooklyn-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,3,40.70208,-73.99018,character(0),NA,493.96434356721,66 Front St,Brooklyn,NY,11201,"coffee, Coffee & Tea, ","66 Front St, Dumbo Market, Brooklyn, NY 11201, "
ffsK1AT3bTi6ki23bH7mTQ,companion-cafe-brooklyn,Companion Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/JrGbkpobfE3b0TOYAkGF-A/o.jpg,FALSE,https://www.yelp.com/biz/companion-cafe-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,32,5,40.6809842,-73.9745721,character(0),NA,3187.84000440487,64 6th Ave,Brooklyn,NY,11217,"cafes, Cafes, ","64 6th Ave, Brooklyn, NY 11217, "
qtkXaPBYd6wOU3pbRDvsGw,ground-central-new-york-7,Ground Central,https://s3-media2.fl.yelpcdn.com/bphoto/LSmUsTioPXKSknfPNqp8wg/o.jpg,FALSE,https://www.yelp.com/biz/ground-central-new-york-7?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.747413,-73.973691,character(0),NA,4981.71133432683,714 2nd Ave,New York,NY,10016,"coffee, bakeries, sandwiches, Coffee & Tea, Bakeries, Sandwiches, ","714 2nd Ave, New York, NY 10016, "
p7AK3xaLGgyG1jYP8kSzNw,caffe-bene-new-york-34,Caffe Bene,https://s3-media3.fl.yelpcdn.com/bphoto/DANiBtUVeuloOfQS0RWLvQ/o.jpg,FALSE,https://www.yelp.com/biz/caffe-bene-new-york-34?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,85,4,40.7210044260522,-74.0043499055924,"c(""delivery"", ""pickup"")",$$,1926.61544060707,378 Canal St,New York,NY,10013,"coffee, desserts, Coffee & Tea, Desserts, ","378 Canal St, New York, NY 10013, "
COeVj98Uuqppjavd-5OaZQ,breukelen-coffee-house-brooklyn,Breukelen Coffee House,https://s3-media3.fl.yelpcdn.com/bphoto/54CPsYaJ3-76ET-iLYIGSg/o.jpg,FALSE,https://www.yelp.com/biz/breukelen-coffee-house-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,272,3.5,40.6723,-73.957693,character(0),$$,4809.43038311521,764A Franklin Ave,Brooklyn,NY,11238,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
A5YzhzVxX7JigLl5kmYbGg,adventure-cafe-new-york-2,Adventure Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/LPUkimspJPRPq2q5k9LPUw/o.jpg,FALSE,https://www.yelp.com/biz/adventure-cafe-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,36,4.5,40.7187330651087,-73.9896157756448,character(0),$,1529.2690480711,85 Delancey St,New York,NY,10002,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
lPnhmvKwU9Sl95G6gEsnkA,joe-coffee-company-new-york-6,Joe Coffee Company,https://s3-media1.fl.yelpcdn.com/bphoto/vve8TlszhocB7K_DBM5PTg/o.jpg,FALSE,https://www.yelp.com/biz/joe-coffee-company-new-york-6?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,217,4,40.8102539717584,-73.96196460665,character(0),$$,11968.1032938752,550 W 120th St,New York,NY,10027,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
Vl3ticJO_730wIi5L-gcRQ,gregorys-coffee-new-york-9,Gregorys Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/g1fQcEe_TjRDKcQ_08ZnuA/o.jpg,FALSE,https://www.yelp.com/biz/gregorys-coffee-new-york-9?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,73,4,40.70525,-74.00675,"c(""delivery"", ""pickup"")",$,1049.61239724083,100 Wall St,New York,NY,10005,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
N7ux8gAg5udFTgZ2Y5P-6A,ceci-cela-new-york-2,Ceci-Cela,https://s3-media3.fl.yelpcdn.com/bphoto/j1FLMJz-VVTHwAd2mleuUg/o.jpg,FALSE,https://www.yelp.com/biz/ceci-cela-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,557,4,40.7202848335508,-73.993055798842,"c(""delivery"", ""pickup"")",$$,1653.42007670312,14 Delancey St,New York,NY,10012,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
vg4EDlakqAKwQik7Zx1s_A,coperaco-staten-island-2,Coperaco,https://s3-media1.fl.yelpcdn.com/bphoto/X42QwDC_XD2UjH1CtmCdQg/o.jpg,FALSE,https://www.yelp.com/biz/coperaco-staten-island-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,13,3.5,40.629403,-74.074014,character(0),NA,10802.9722223224,7 Navy Pier Ct,Staten Island,NY,10304,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
fdhEVBnpcKCKzUvEfgDQ0g,the-bean-new-york-15,The Bean,https://s3-media3.fl.yelpcdn.com/bphoto/kfroCDTtGJTSw2yDKWkw_g/o.jpg,FALSE,https://www.yelp.com/biz/the-bean-new-york-15?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,8,3,40.7316606,-73.9916727,"c(""delivery"", ""pickup"")",NA,2893.26441480453,771 Broadway,New York,NY,10003,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
AwlitmKPuAD9pX_9cqiK8Q,partners-coffee-new-york-4,Partners Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/i0RJ1C4QB8ILlL27ZIzvrQ/o.jpg,FALSE,https://www.yelp.com/biz/partners-coffee-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,56,4,40.7544956,-73.9758568,pickup,$$,5671.11276862893,81 E 45th St,New York,NY,10169,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
xTnivXEdEtXrnhp-z4JGvg,la-parisienne-new-york-5,La Parisienne,https://s3-media2.fl.yelpcdn.com/bphoto/8i6Hgi2iOA06CgDK8ED4pQ/o.jpg,FALSE,https://www.yelp.com/biz/la-parisienne-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,466,4.5,40.70961,-74.0093799,"c(""delivery"", ""pickup"")",$$,1350.10896306899,9 Maiden Ln,New York,NY,10038,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
S-619sO8qSxQcis0DBHvNw,cafe-hanamizuki-new-york,Cafe Hanamizuki,https://s3-media2.fl.yelpcdn.com/bphoto/LpaAg0q1QA3o-Il6VQAeHQ/o.jpg,FALSE,https://www.yelp.com/biz/cafe-hanamizuki-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,541,4,40.7474471,-73.9915989,"c(""delivery"", ""pickup"")",$$,4675.94562034803,143 W 29th St,New York,NY,10001,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
4DVvKcNIdXxOLbdOm2sRmQ,plg-coffee-house-and-tavern-brooklyn,PLG Coffee House and Tavern,https://s3-media2.fl.yelpcdn.com/bphoto/ogMk655snAxJ_JYm1WTISQ/o.jpg,FALSE,https://www.yelp.com/biz/plg-coffee-house-and-tavern-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,259,4,40.6598596691337,-73.9533801189785,character(0),$,6131.46714979317,499 Rogers Ave,Brooklyn,NY,11225,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
DEFteMOu1-bGCs-9bdL6-Q,harlem-blues-cafe-new-york,Harlem Blues Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/nzy7p2Fx7BYhjdDY2jYxyw/o.jpg,FALSE,https://www.yelp.com/biz/harlem-blues-cafe-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,97,4.5,40.81054,-73.93961,"c(""delivery"", ""pickup"")",$$,12561.5893423037,2144 Fifth Ave,New York,NY,10037,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
fKGc6ETrgfYiwuiGgsUFaA,cocoa-grinder-brooklyn-16,Cocoa Grinder,https://s3-media1.fl.yelpcdn.com/bphoto/bTPJCyeMnPOy1LFWjydt7A/o.jpg,FALSE,https://www.yelp.com/biz/cocoa-grinder-brooklyn-16?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,9,4.5,40.61755,-74.03071,character(0),NA,10242.2287316428,9302 4th Ave,Brooklyn,NY,11209,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
aXcBAU5UJ_dpCDd3IvXj4A,art-cafe-bar-brooklyn-2,Art Cafe + Bar,https://s3-media2.fl.yelpcdn.com/bphoto/-wmi7ZTnzII8FxIBtcQHQA/o.jpg,FALSE,https://www.yelp.com/biz/art-cafe-bar-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,44,3,40.6801818,-73.9646597,character(0),$$,3759.40521023379,884-886 Pacific St,Brooklyn,NY,11238,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
QEY6X80_WXLmCvpOxphzxA,smør-new-york,Smør,https://s3-media3.fl.yelpcdn.com/bphoto/p8aNqMxVJaqyJenP8pjp4Q/o.jpg,FALSE,https://www.yelp.com/biz/sm%C3%B8r-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,39,4.5,40.72927,-73.98153,"c(""delivery"", ""pickup"")",NA,2865.40096336343,441 E 12th St,New York,NY,10009,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
OmmfTxM8jay8jYTb5df_CQ,schmackarys-new-york-4,Schmackary's,https://s3-media2.fl.yelpcdn.com/bphoto/a6tqlt8i7LTQq2w9dq5bag/o.jpg,FALSE,https://www.yelp.com/biz/schmackarys-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,36,4,40.72808,-73.99066,"c(""delivery"", ""pickup"")",NA,2531.26173393138,35 Cooper Sq,New York,NY,10003,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
zHR6xvSiqX9UqAAaTsAoNw,sweetleaf-coffee-long-island-city-2,Sweetleaf Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/msQnyfMPB2O4cVWhlvqyYg/o.jpg,FALSE,https://www.yelp.com/biz/sweetleaf-coffee-long-island-city-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,22,4,40.748429,-73.9383244,character(0),NA,6704.58165102031,28-10 Jackson Ave,Long Island City,NY,11101,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
beaeTWZZpDSKv3yzIRy41A,the-mixtape-shop-brooklyn,The Mixtape Shop,https://s3-media2.fl.yelpcdn.com/bphoto/ORttEgSwcrT9ewbSsz81_Q/o.jpg,FALSE,https://www.yelp.com/biz/the-mixtape-shop-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,26,4.5,40.6848792101249,-73.9540432027806,character(0),$$,4091.97082262382,1129 Bedford Ave,Brooklyn,NY,11216,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
6tMsMwFFnmuEOKASzpWmwA,variety-coffee-roasters-new-york-5,Variety Coffee Roasters,https://s3-media2.fl.yelpcdn.com/bphoto/sZVhWer4HSGfYLEfnoSsZA/o.jpg,FALSE,https://www.yelp.com/biz/variety-coffee-roasters-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,118,4.5,40.7452852,-73.9947651,character(0),$,4430.21674404786,261 7th Ave,New York,NY,10001,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
Lh285VkRsYd_B95QkDEMRg,fab-cup-staten-island,Fab Cup,https://s3-media2.fl.yelpcdn.com/bphoto/GM8l8bBUih-uGw5aoCyQ4Q/o.jpg,FALSE,https://www.yelp.com/biz/fab-cup-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,139,3.5,40.630133,-74.10946,character(0),$$,12824.8692129584,605 Forest Ave,Staten Island,NY,10310,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
wlZUabctW1qOQbg-OCPhzA,ok-cafe-astoria,OK Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/JvLxloszSKdti8XK4ZmfVA/o.jpg,FALSE,https://www.yelp.com/biz/ok-cafe-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,167,4,40.7752143591642,-73.9098901301622,character(0),$$,10525.0266784832,22-04 33rd St,Astoria,NY,11105,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
pxcp0faIbkBJY57G4v4_jw,bluestone-lane-new-york-27,Bluestone Lane,https://s3-media4.fl.yelpcdn.com/bphoto/HsJRPz9mKQWYXHQDg-LnHg/o.jpg,FALSE,https://www.yelp.com/biz/bluestone-lane-new-york-27?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,21,3.5,40.7393723,-73.9894819,character(0),NA,3794.28062941303,902 Broadway,New York,NY,10010,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
TL5bG4t5cw6NRp5UvI0dPw,cream-coffee-and-tea-shop-brooklyn-2,Cream Coffee & Tea Shop,https://s3-media3.fl.yelpcdn.com/bphoto/ezpvJyhMSW88kfENn-6AEA/o.jpg,FALSE,https://www.yelp.com/biz/cream-coffee-and-tea-shop-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,172,4.5,40.6332643,-74.0272763,character(0),$$,8494.5038936197,7210 B 3rd Ave,Brooklyn,NY,11209,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
v8tqTis4AzjhkWfHSAH6Qw,studio-new-york-7,Studio,https://s3-media3.fl.yelpcdn.com/bphoto/py3t3oQPL30TaSHvzdtHZg/o.jpg,FALSE,https://www.yelp.com/biz/studio-new-york-7?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,75,4,40.7396337047183,-73.9845877307744,character(0),$$,3909.17444842079,23 Lexington Ave,New York,NY,10010,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
_udiJL0Sq_qahchymwzxCg,chocnyc-new-york-2,CHOCnyc,https://s3-media1.fl.yelpcdn.com/bphoto/J1ZUq6z1MNo5OvQaMDUPqw/o.jpg,FALSE,https://www.yelp.com/biz/chocnyc-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,148,4.5,40.8683358542711,-73.9185419306159,character(0),$$,19202.6134643243,4996 Broadway,New York,NY,10034,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
eN8Cmf0Vxucyg02NyP7mbw,father-knows-best-brooklyn,Father Knows Best,https://s3-media1.fl.yelpcdn.com/bphoto/aFjQ0dF_2Er-DqYlYimkDw/o.jpg,FALSE,https://www.yelp.com/biz/father-knows-best-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,313,4,40.6901735,-73.9069755,"c(""delivery"", ""pickup"")",$$,7554.49935438856,611A Wilson Ave,Brooklyn,NY,11207,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
i5sahmUDoLMFZ_krjODhpQ,velvette-brew-brooklyn-3,Velvette Brew,https://s3-media2.fl.yelpcdn.com/bphoto/M_WLK86pSauUkZ6M_Ije_Q/o.jpg,FALSE,https://www.yelp.com/biz/velvette-brew-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,37,4.5,40.673857885207,-73.9822078496218,character(0),$$,3657.12862514754,279 5th Ave,Brooklyn,NY,11215,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
pottIrE6qxmRRBoVwkXWHw,empire-coffee-and-tea-company-new-york,Empire Coffee & Tea Company,https://s3-media1.fl.yelpcdn.com/bphoto/N7jImZ7Nr4hZv0yusQ8hig/o.jpg,FALSE,https://www.yelp.com/biz/empire-coffee-and-tea-company-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,220,4,40.75793,-73.99278,character(0),$,5838.31974375543,568 9th Ave,New York,NY,10036,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
nyqK-hAA8ZKYar9PuQiBiA,bakeri-brooklyn-2,Bakeri,https://s3-media1.fl.yelpcdn.com/bphoto/ZaM9GSlDXVIna8UlGOi0Dg/o.jpg,FALSE,https://www.yelp.com/biz/bakeri-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,87,4,40.73431,-73.95753,character(0),$$,4464.08089647343,105 Freeman St,Brooklyn,NY,11222,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
LlPb2VR6eQmxuRXH9oEtkw,variety-brooklyn-3,Variety,https://s3-media4.fl.yelpcdn.com/bphoto/ztQnGGlHByEZ7o-M1tJodA/o.jpg,FALSE,https://www.yelp.com/biz/variety-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,231,4,40.715415,-73.944252,character(0),$,4359.34331827058,368 Graham Ave,Brooklyn,NY,11211,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
rY3rOjFzsHih8Q2B9OveIw,brooklyn-diamond-coffee-new-york,Brooklyn Diamond Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/C86faopX4rm9_Vwum0WcqQ/o.jpg,FALSE,https://www.yelp.com/biz/brooklyn-diamond-coffee-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,88,4,40.75746,-73.96747,"c(""delivery"", ""pickup"")",$,6207.97369243101,240 E 54th St,New York,NY,10022,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
wnyX_yg4ddSDkupwFKftIA,bonafini-brooklyn-2,Bonafini,https://s3-media3.fl.yelpcdn.com/bphoto/zBxHP32u4jgW8_JGnkeBGw/o.jpg,FALSE,https://www.yelp.com/biz/bonafini-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,349,4,40.65704,-73.96003,"c(""delivery"", ""pickup"")",$$,6111.04106370819,663 Flatbush Ave,Brooklyn,NY,11225,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
PIX_ZMG3CLSEk74zyz7kUg,hungry-ghost-brooklyn-4,Hungry Ghost,https://s3-media2.fl.yelpcdn.com/bphoto/iyR24Df0pVQiZOHG-bGnjg/o.jpg,FALSE,https://www.yelp.com/biz/hungry-ghost-brooklyn-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,28,3.5,40.7146,-73.94504,character(0),$,4274.44407373012,721 Metropolitan Ave,Brooklyn,NY,11211,"coffee, Coffee & Tea, ","24 E 23rd St, New York, NY 10010, "
