id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address,borough,price_num
obFs12x7mgYPGxgalBd22w,le-coucou-new-york,Le Coucou,https://s3-media1.fl.yelpcdn.com/bphoto/24UyhYaK12ZVVAUBgnrKHA/o.jpg,FALSE,https://www.yelp.com/biz/le-coucou-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,563,4,40.71909,-74.00013,character(0),$$$$,4922.53867991677,138 Lafayette St,New York,NY,10013,"japanese, Japanese,","306 E 46th St, New York, NY 10017,",Manhattan,4
0IFDnYf3bhqxJR6hVrG7Gw,top-thai-vintage-new-york-2,Top Thai Vintage,https://s3-media3.fl.yelpcdn.com/bphoto/-ZoEVVSfXiLLw8NLKSF9BA/o.jpg,FALSE,https://www.yelp.com/biz/top-thai-vintage-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,101,4.5,40.729947,-74.004227,restaurant_reservation,$$,4003.37380919615,55 Carmine St,New York,NY,10014,"japanese, Japanese,","306 E 46th St, New York, NY 10017,",Manhattan,2
KfaG5PoTEPpbODHBta9irw,hakata-tonton-new-york-6,Hakata Tonton,https://s3-media4.fl.yelpcdn.com/bphoto/XLCV_of5VaVG4pFnah4rKg/o.jpg,FALSE,https://www.yelp.com/biz/hakata-tonton-new-york-6?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1013,4,40.733234,-74.003326,"c(""delivery"", ""pickup"")",$$,3657.12385357441,61 Grove St,New York,NY,10014,"japanese, Japanese,","306 E 46th St, New York, NY 10017,",Manhattan,2
csVEpHy5KJoFvM1qp5XwLQ,le-parisien-new-york,Le Parisien,https://s3-media4.fl.yelpcdn.com/bphoto/o-2sMdEwm9ElaF9y7S_7bg/o.jpg,FALSE,https://www.yelp.com/biz/le-parisien-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,965,4,40.7454079308793,-73.9791478306885,restaurant_reservation,$$,1647.3622531107,163 East 33rd St,New York,NY,10016,"japanese, Japanese,","306 E 46th St, New York, NY 10017,",Manhattan,2
nU4XBdvxDABXqZ6CnB8Dig,clinton-street-baking-company-new-york-5,Clinton Street Baking Company,https://s3-media1.fl.yelpcdn.com/bphoto/DWHdizJ9bKbXN4yq6nbwAA/o.jpg,FALSE,https://www.yelp.com/biz/clinton-street-baking-company-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,5064,4,40.721128,-73.983933,"c(""restaurant_reservation"", ""delivery"", ""pickup"")",$$,4370.29427611576,4 Clinton St,New York,NY,10002,"japanese, Japanese,","306 E 46th St, New York, NY 10017,",Manhattan,2
5K0b-fEk96xUJCV_5ytNog,contra-new-york,Contra,https://s3-media3.fl.yelpcdn.com/bphoto/ND98Ojkc5nPRfxelwwXy3A/o.jpg,FALSE,https://www.yelp.com/biz/contra-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,322,4,40.719878,-73.989063,character(0),$$$$,4572.68351561593,138 Orchard St,New York,NY,10002,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,4
hlJnwmsxFQ9uB3JtRwJQJg,agern-new-york,Agern,https://s3-media2.fl.yelpcdn.com/bphoto/XXPoq2YQExzzNeOho-kBYA/o.jpg,FALSE,https://www.yelp.com/biz/agern-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,205,4,40.7525286099337,-73.9780961338684,restaurant_reservation,$$$$,855.354640643011,89 E 42nd St,New York,NY,10017,"scandinavian, bars, Scandinavian, Bars,","89 E 42nd St, Grand Central Terminal, New York, NY 10017,",Manhattan,4
pQuZDnefX038xurT1BhDXA,keens-steakhouse-new-york,Keens Steakhouse,https://s3-media1.fl.yelpcdn.com/bphoto/Wt-lr0rX2f-lncs05SWDlA/o.jpg,FALSE,https://www.yelp.com/biz/keens-steakhouse-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2551,4,40.75071,-73.98652,character(0),$$$$,1255.90759964904,72 W 36th St,New York,NY,10018,"steak, desserts, pubs, Steakhouses, Desserts, Pubs,","72 W 36th St, New York, NY 10018,",Manhattan,4
orYWYTk6kNK1YODsADk_tg,the-jin-new-york,The Jin,https://s3-media2.fl.yelpcdn.com/bphoto/_4NFiVvIpG4EY4ttkMzyKA/o.jpg,FALSE,https://www.yelp.com/biz/the-jin-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,258,4.5,40.768541,-73.988734,"c(""delivery"", ""pickup"")",$$,1264.51287917627,856 10th Ave,New York,NY,10019,"korean, chicken_wings, ramen, Korean, Chicken Wings, Ramen,","856 10th Ave, New York, NY 10019,",Manhattan,2
fAe8n5o-haxmSvEaHSQ9wQ,copper-john-s-pub-kitchen-new-york,Copper John’s Pub + Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/3RDxxWyxUYgh6Jz3Ov5R9g/o.jpg,FALSE,https://www.yelp.com/biz/copper-john-s-pub-kitchen-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,72,4,40.763298545058,-73.9810534410626,restaurant_reservation,$$,404.729197092916,160 W 54th St,New York,NY,10019,"pubs, burgers, sportsbars, Pubs, Burgers, Sports Bars,","160 W 54th St, New York, NY 10019,",Manhattan,2
YSflX6shqcP3zYno0Zz75Q,while-we-were-young-new-york,While We Were Young,https://s3-media3.fl.yelpcdn.com/bphoto/P_eUz_ySYzA2oN0L-PB0Vw/o.jpg,FALSE,https://www.yelp.com/biz/while-we-were-young-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,340,4,40.73437,-74.00272,character(0),$$,3530.17652389579,183 W 10th St,New York,NY,10014,"newamerican, cocktailbars, American (New), Cocktail Bars,","183 W 10th St, New York, NY 10014,",Manhattan,2
qCf1QN11Qdncpqb7PhuyVw,the-rag-trader-and-bo-peep-cocktail-and-highball-store-new-york,The Rag Trader & Bo Peep Cocktail and Highball Store,https://s3-media4.fl.yelpcdn.com/bphoto/i8TwHAYZBxv950tCkhtjjw/o.jpg,FALSE,https://www.yelp.com/biz/the-rag-trader-and-bo-peep-cocktail-and-highball-store-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,438,4.5,40.75059,-73.98628,character(0),$$,1253.39303848544,70 W 36th St,New York,NY,10018,"bars, tradamerican, pianobars, Bars, American (Traditional), Piano Bars,","70 W 36th St, New York, NY 10018,",Manhattan,2
MmXZLVwWcYugi_TXSHmjeQ,sushi-by-bou-times-square-new-york,Sushi by Bou Times Square,https://s3-media1.fl.yelpcdn.com/bphoto/azfCV8OgBkds5NWYiBKa-Q/o.jpg,FALSE,https://www.yelp.com/biz/sushi-by-bou-times-square-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,592,4.5,40.75851,-73.98322,restaurant_reservation,$$$,451.881090540844,132 W 47th St,New York,NY,10036,"sushi, japanese, Sushi Bars, Japanese,","132 W 47th St, New York, NY 10036,",Manhattan,3
1DfbZ0VsSCg9g1KILmnvzQ,per-se-new-york,Per Se,https://s3-media2.fl.yelpcdn.com/bphoto/xgNbZR0RPMV2FAUvqR5OVQ/o.jpg,FALSE,https://www.yelp.com/biz/per-se-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1656,4.5,40.7681528889558,-73.9827629623657,character(0),$$$$,952.873547557536,10 Columbus Cir,New York,NY,10019,"french, French,","10 Columbus Cir, Fl 4, New York, NY 10019,",Manhattan,4
croh2zWlbPyCQTNS11klcg,china-river-川聚院-new-york-3,China River 川聚院,https://s3-media4.fl.yelpcdn.com/bphoto/dRkUvUBe_DhvneTqBw5Khg/o.jpg,FALSE,https://www.yelp.com/biz/china-river-%E5%B7%9D%E8%81%9A%E9%99%A2-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,198,4,40.7581711239604,-73.9883149042726,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,857.305730632074,258 W 44th St,New York,NY,10036,"szechuan, dimsum, Szechuan, Dim Sum,","258 W 44th St, New York, NY 10036,",Manhattan,2
6hw4ibsutVoMl_RK0aAJ7Q,the-black-derby-new-york,The Black Derby,https://s3-media2.fl.yelpcdn.com/bphoto/M2YUbsWQN2Z6hWyBs6naaw/o.jpg,FALSE,https://www.yelp.com/biz/the-black-derby-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,187,4.5,40.737266,-74.00399,character(0),$$,3336.29383232498,310 W 4th St,New York,NY,10014,"newamerican, french, American (New), French,","310 W 4th St, New York, NY 10014,",Manhattan,2
rBUTVjRs5CcEMe3dfVRZJQ,ho-foods-new-york-3,Ho Foods,https://s3-media2.fl.yelpcdn.com/bphoto/-yKeU-JwcZ_CaO5-cok-Cw/o.jpg,FALSE,https://www.yelp.com/biz/ho-foods-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,278,4,40.72634,-73.98478,character(0),$$,3802.75654449368,110 E 7th St,New York,NY,10009,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,2
Pe4cQ65ZJ9qS8JQZVkJz4g,shabushabu-mayumon-new-york,shabushabu Mayumon,https://s3-media4.fl.yelpcdn.com/bphoto/OyFOxUCiy2cAM5D4wz16jw/o.jpg,FALSE,https://www.yelp.com/biz/shabushabu-mayumon-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,13,5,40.71434,-73.99205,restaurant_reservation,NA,5238.46272550232,115 Division St,New York,NY,10002,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,NA
Bb0h5Rs8ugSM2CjulRhfBw,spicy-moon-east-village-new-york,Spicy Moon East Village,https://s3-media3.fl.yelpcdn.com/bphoto/5xj4ZyYiECeK7Z3sFmOwCA/o.jpg,FALSE,https://www.yelp.com/biz/spicy-moon-east-village-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,299,4.5,40.72674,-73.98722,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,3798.10737777737,328 E 6th St,New York,NY,10003,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,2
lwfCl81r5a0mjxDNxNGC9w,il-buco-new-york,Il Buco,https://s3-media1.fl.yelpcdn.com/bphoto/I8bLZfCFrU64BrhwxLk6ng/o.jpg,FALSE,https://www.yelp.com/biz/il-buco-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,673,4,40.72583,-73.99299,character(0),$$$,4020.72251018835,47 Bond St,New York,NY,10012,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,3
c_Kellz-oODKoNpcRbV24w,monomono-new-york-2,MONOMONO,https://s3-media2.fl.yelpcdn.com/bphoto/HXyqRJH3SMRG2kUUW-o-tQ/o.jpg,FALSE,https://www.yelp.com/biz/monomono-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,473,4,40.72549,-73.98803,"c(""delivery"", ""pickup"")",$$,3939.96699570781,116 E 4th St,New York,NY,10003,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,2
Xjswj531-FkRZPpcccU6kQ,vida-verde-new-york,Vida Verde,https://s3-media2.fl.yelpcdn.com/bphoto/H0Xx6z8miq6nMR6g-vriQQ/o.jpg,FALSE,https://www.yelp.com/biz/vida-verde-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1130,4.5,40.7650089,-73.983215,pickup,$$,655.682883832879,248 W 55th St,New York,NY,10019,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,2
f8ipr8Wdy1_wHhw7JgNqPQ,da-claudio-new-york,Da Claudio,https://s3-media3.fl.yelpcdn.com/bphoto/XLxqA77QYDZwKS_h6tGdWw/o.jpg,FALSE,https://www.yelp.com/biz/da-claudio-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,464,4.5,40.71087,-74.00753,"c(""delivery"", ""pickup"")",$$,6004.54464719209,21 Ann St,New York,NY,10038,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,2
ptWTdgSzSpH-0LD24QIH-w,wild-ink-new-york,Wild Ink,https://s3-media2.fl.yelpcdn.com/bphoto/tZEeTncctkFhV8pDrERORA/o.jpg,FALSE,https://www.yelp.com/biz/wild-ink-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,146,4,40.753754,-74.001388,character(0),$$$,2057.3040593068,500 W 33rd St,New York,NY,10001,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,3
rtGTCIPxmnf41DUYGfaCTg,bap-new-york,Bap,https://s3-media1.fl.yelpcdn.com/bphoto/Q_xyJLyj0J3Rch8xWqruqA/o.jpg,FALSE,https://www.yelp.com/biz/bap-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,122,4.5,40.74618,-73.97802,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,1557.67997715374,516A 3rd Ave,New York,NY,10016,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,2
mXMOXl2qXDLq9qkTEJ_hBw,lamano-hells-kitchen-new-york,Lamano Hell's Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/NSFwoKmOak9Hq8uy51HfbA/o.jpg,FALSE,https://www.yelp.com/biz/lamano-hells-kitchen-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,18,4.5,40.763466,-73.992314,restaurant_reservation,NA,1217.75556727261,688 10th Ave,New York,NY,10019,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,NA
4FD0TAxe70nb3ngk3sXF9Q,uluh-new-york,Uluh,https://s3-media3.fl.yelpcdn.com/bphoto/ZPv7XlXR5ZnD3S_AAV3jXg/o.jpg,FALSE,https://www.yelp.com/biz/uluh-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,271,4,40.7293403,-73.9866071,character(0),$$$,3500.36584028987,152 2nd Ave,New York,NY,10003,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,3
yFtOtTd7ncSjFF3QavQ5cA,crispo-new-york,Crispo,https://s3-media3.fl.yelpcdn.com/bphoto/4KMuxTXDVbx5H7c2pxWK1A/o.jpg,FALSE,https://www.yelp.com/biz/crispo-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,967,4,40.7392469,-74.0016882,character(0),$$,3041.60887519922,240 W 14th St,New York,NY,10011,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,2
vgg1dvDP-9tFWSacN4q0nA,coppelia-new-york,Coppelia,https://s3-media2.fl.yelpcdn.com/bphoto/NM-MlbbScSn-l-llN9fl7A/o.jpg,FALSE,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1347,4,40.73897,-73.99995,"c(""delivery"", ""pickup"")",$$,2973.3141179023,207 W 14th St,New York,NY,10011,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,2
kxykwx5qTWBhlMh18MQ82Q,lukes-lobster-fidi-new-york,Luke's Lobster FiDi,https://s3-media2.fl.yelpcdn.com/bphoto/C5NV5lfsLo2nJDkx3Or9ig/o.jpg,FALSE,https://www.yelp.com/biz/lukes-lobster-fidi-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1154,4.5,40.7046213003984,-74.0107793876969,"c(""delivery"", ""pickup"")",$$,6753.59659202658,26 S William St,New York,NY,10004,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,2
h37t9rA06Sr4EetJjKrfzw,don-angie-new-york,Don Angie,https://s3-media1.fl.yelpcdn.com/bphoto/j5cm0Ku1lMJ8ikvVlmO1sw/o.jpg,FALSE,https://www.yelp.com/biz/don-angie-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,315,4.5,40.73778,-74.00197,character(0),$$$,3187.50857893117,103 Greenwich Ave,New York,NY,10014,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,3
QaolMEijS7L6eodSneOdng,tri-dim-west-new-york-4,Tri Dim West,https://s3-media2.fl.yelpcdn.com/bphoto/N-YlevGHM_fG7NI_5xRbzw/o.jpg,FALSE,https://www.yelp.com/biz/tri-dim-west-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,91,4,40.78412,-73.97368,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,2688.9368363164,467 Columbus Ave,New York,NY,10024,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,2
bgxUUa_oI67p-eb2-oAKDA,café-medi-new-york,CAFÉ MEDI,https://s3-media1.fl.yelpcdn.com/bphoto/aBuCHcUUMfVj8mFt7k2P7w/o.jpg,FALSE,https://www.yelp.com/biz/caf%C3%A9-medi-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,261,3.5,40.7199,-73.98803,character(0),$$,4554.25993703735,107 Rivington St,New York,NY,10002,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,2
pk89jzL1RsE9U0thf_z6tw,locanda-verde-new-york,Locanda Verde,https://s3-media1.fl.yelpcdn.com/bphoto/KYYcu7_1pVSW3OBFe5W7MQ/o.jpg,FALSE,https://www.yelp.com/biz/locanda-verde-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1624,4,40.7198601300801,-74.010039072422,character(0),$$$,5214.94921630878,377 Greenwich St,New York,NY,10013,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,3
50fWXrNECQQYght4ZWeBXQ,taureau-new-york,Taureau,https://s3-media1.fl.yelpcdn.com/bphoto/mwRVqEkCw64zN0QIotayKQ/o.jpg,FALSE,https://www.yelp.com/biz/taureau-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,574,4.5,40.724511,-74.005701,character(0),$$$,4582.19070917899,558 Broome St,New York,NY,10013,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,3
4x_WyIOEdqxk01QH1HxYrw,the-mermaid-inn-new-york,The Mermaid Inn,https://s3-media1.fl.yelpcdn.com/bphoto/-sDEr1ovM2ZQ0w7Bbkn2KQ/o.jpg,FALSE,https://www.yelp.com/biz/the-mermaid-inn-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1322,4,40.7269999,-73.98844,"c(""delivery"", ""pickup"")",$$,3785.77458112047,96 2nd Ave,New York,NY,10003,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,2
sfsjk1h50ooC2ioY7m48gw,pig-heaven-new-york-3,Pig Heaven,https://s3-media2.fl.yelpcdn.com/bphoto/YzHJPPxM5m6qp_vwfrC6SA/o.jpg,FALSE,https://www.yelp.com/biz/pig-heaven-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,387,4,40.77544,-73.95686,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,2489.50300512348,1420 3rd Ave,New York,NY,10028,"newamerican, American (New),","138 Orchard St, New York, NY 10002,",Manhattan,2
B9_TgZa8rgW5oZOtXZUMCw,laut-singapura-new-york,Laut Singapura,https://s3-media4.fl.yelpcdn.com/bphoto/FYcvqeKs5NV01A6olQkxpA/o.jpg,FALSE,https://www.yelp.com/biz/laut-singapura-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,159,4,40.73895,-73.98896,"c(""delivery"", ""pickup"")",NA,2511.35531178277,31 E 20th St,New York,NY,10003,"singaporean, Singaporean,","31 E 20th St, New York, NY 10003,",Manhattan,NA
qrncvjkiKN5Z-JC06ygy6A,hutong-new-york,Hutong,https://s3-media1.fl.yelpcdn.com/bphoto/jyrAnQ9Lt8OdQgL2uYqO-w/o.jpg,FALSE,https://www.yelp.com/biz/hutong-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,278,3.5,40.761551,-73.967443,character(0),$$$,943.065824978443,731 Lexington Ave,New York,NY,10022,"chinese, cocktailbars, Chinese, Cocktail Bars,","731 Lexington Ave, New York, NY 10022,",Manhattan,3
8nXo6lNJlXQQIdy8Kf7J9Q,tessa-new-york,Tessa,https://s3-media1.fl.yelpcdn.com/bphoto/XojIPsLjdbE_jGKtsysImQ/o.jpg,FALSE,https://www.yelp.com/biz/tessa-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,379,4,40.7814059,-73.97918,character(0),$$$,2357.02283212123,349 Amsterdam Ave,New York,NY,10024,"mediterranean, french, italian, Mediterranean, French, Italian,","349 Amsterdam Ave, New York, NY 10024,",Manhattan,3
m2Zsy2UAkcDf0cRzk2Yoqw,madame-vo-new-york,Madame Vo,https://s3-media1.fl.yelpcdn.com/bphoto/S_S_ITZlC7r80LnlNTYfcA/o.jpg,FALSE,https://www.yelp.com/biz/madame-vo-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,790,4,40.72925,-73.98612,character(0),$$,3498.34270951818,212 E 10th St,New York,NY,10003,"vietnamese, Vietnamese,","212 E 10th St, New York, NY 10003,",Manhattan,2
DodCeSN_hkXCJDoJ0uVxKg,nix-new-york,Nix,https://s3-media2.fl.yelpcdn.com/bphoto/L59zb5rQV0Jlqf8CjlOkkA/o.jpg,FALSE,https://www.yelp.com/biz/nix-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,552,4,40.73323,-73.99359,character(0),$$,3257.32968148042,72 University Pl,New York,NY,10003,"newamerican, vegetarian, vegan, American (New), Vegetarian, Vegan,","72 University Pl, New York, NY 10003,",Manhattan,2
6VLeSnx90q9Xgd6aHUO_JQ,the-plaza-food-hall-new-york,The Plaza Food Hall,https://s3-media2.fl.yelpcdn.com/bphoto/eP4uDyf0GiyREkYyHKuJDA/o.jpg,FALSE,https://www.yelp.com/biz/the-plaza-food-hall-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,641,4,40.764223,-73.974561,"c(""delivery"", ""pickup"")",$$,555.614817809259,1 W 59th St,New York,NY,10019,"food_court, Food Court,","1 W 59th St, New York, NY 10019,",Manhattan,2
ZjU9qd-RR55cEEKufmdN5Q,cathédrale-restaurant-temporarily-closed-new-york,Cathédrale Restaurant - Temporarily Closed,https://s3-media2.fl.yelpcdn.com/bphoto/V6C-_XfUVefhIuQjEo1xCA/o.jpg,FALSE,https://www.yelp.com/biz/cath%C3%A9drale-restaurant-temporarily-closed-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,121,4,40.7316,-73.98951,character(0),NA,3325.09614928743,112 E 11th St,New York,NY,10003,"french, mediterranean, French, Mediterranean,","112 E 11th St, New York, NY 10003,",Manhattan,NA
