id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
Q-tDhNaMdsu4Ut1miSe41g,z-one-diner-and-lounge-staten-island,Z-one Diner & Lounge,https://s3-media3.fl.yelpcdn.com/bphoto/vnkU49AAiDDzM1SzWq62-A/o.jpg,FALSE,https://www.yelp.com/biz/z-one-diner-and-lounge-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,222,2.5,40.6042956747132,-74.1620398207974,"c(""pickup"", ""delivery"")",$$,2752.99420651931,1821 Richmond Ave,Staten Island,NY,10314,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
J5y7oRfiGtxFDkYGKxFZkw,anella-brooklyn,Anella,https://s3-media3.fl.yelpcdn.com/bphoto/wtCx7mZt-ajOQOupF9GvjA/o.jpg,FALSE,https://www.yelp.com/biz/anella-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,416,4,40.73327,-73.95786,"c(""pickup"", ""delivery"")",$$,22584.1245893963,222 Franklin St,Brooklyn,NY,11222,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
_-EQR2vNYg-b1eZwAgp6JQ,tanoreen-brooklyn-2,Tanoreen,https://s3-media2.fl.yelpcdn.com/bphoto/bpdxzUoAWTsqLFGCvgjNSA/o.jpg,FALSE,https://www.yelp.com/biz/tanoreen-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,832,4,40.6308,-74.02775,"c(""pickup"", ""delivery"")",$$,10834.3374983142,7523 3rd Ave,Brooklyn,NY,11209,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
JAoDTcAxj7x8poqSvIoHtA,zio-toto-staten-island,Zio Toto,https://s3-media2.fl.yelpcdn.com/bphoto/3bZwb-KJhTvKERm1qjHfDg/o.jpg,FALSE,https://www.yelp.com/biz/zio-toto-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,132,3.5,40.52229,-74.2355,character(0),$$$,10625.1501278589,86 Page Ave,Staten Island,NY,10309,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
yQXkT9NqTCQ175QRozW7TA,la-fontana-sorellena-staten-island-3,La Fontana Sorellena,https://s3-media2.fl.yelpcdn.com/bphoto/0EsuQHW_QZQVbbR_CaNrdQ/o.jpg,FALSE,https://www.yelp.com/biz/la-fontana-sorellena-staten-island-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,11,4,40.5401533517139,-74.1768767492621,character(0),NA,5847.25122382439,885 Annadale Rd,Staten Island,NY,10312,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
n18DpCYhaI1WVSdBZH-wGA,chez-adja-african-restaurant-staten-island,Chez Adja African Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/1-AuH31ikVYM-G_8DwjibA/o.jpg,FALSE,https://www.yelp.com/biz/chez-adja-african-restaurant-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,7,3.5,40.636412184063,-74.0764593333006,character(0),NA,7892.10913422679,226 Bay St,Staten Island,NY,10301,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
rBcannaCx5l5s-To22nP1w,ono-bowls-staten-island-3,Ono Bowls,https://s3-media3.fl.yelpcdn.com/bphoto/dUvurhuVdG2MBjOUiFdLfA/o.jpg,FALSE,https://www.yelp.com/biz/ono-bowls-staten-island-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,9,4,40.581566,-74.165921,"c(""pickup"", ""delivery"")",NA,2036.67505417577,2655 Richmond Ave,Staten Island,NY,10314,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
Btc4RuV4x4VGa3tkhUUX7A,villa-monte-pizzeria-and-restaurant-staten-island-6,Villa Monte Pizzeria & Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/xNCzF0oHd3O1eha-lQOKFw/o.jpg,FALSE,https://www.yelp.com/biz/villa-monte-pizzeria-and-restaurant-staten-island-6?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,145,3.5,40.577622,-74.1694251,character(0),$$,2216.27691306025,2811 Richmond Ave,Staten Island,NY,10314,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
nhphKYpLl-pgRrEgZ1Kl2g,brunos-bakery-and-resturant-staten-island,Bruno's Bakery & Resturant,https://s3-media4.fl.yelpcdn.com/bphoto/u90l9dDklcaTjooPrPg1Lg/o.jpg,FALSE,https://www.yelp.com/biz/brunos-bakery-and-resturant-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,197,3.5,40.6294899,-74.11164,"c(""pickup"", ""delivery"")",$$,5509.22810706566,676 Forest Ave,Staten Island,NY,10310,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
SUZYn1W_TozKSYYo3Vn6Kg,keyport-fishery-keyport,Keyport Fishery,https://s3-media3.fl.yelpcdn.com/bphoto/vTB0qV5fLbNBpvCabKh3eA/o.jpg,FALSE,https://www.yelp.com/biz/keyport-fishery-keyport?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,401,4.5,40.43527,-74.2070899,delivery,$$,17575.1597135529,150 W Front St,Keyport,NJ,7735,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
4y-6v4d15JXwW_nPCZCYvQ,el-patron-2-staten-island,El Patron 2,https://s3-media2.fl.yelpcdn.com/bphoto/3fK8IEP4nS9Mznm099XkVw/o.jpg,FALSE,https://www.yelp.com/biz/el-patron-2-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,12,4,40.59204,-74.08768,"c(""pickup"", ""delivery"")",NA,4585.20529557887,1491 Hylan Blvd,Staten Island,NY,10305,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
_Pkqb1cTb17-7b1nxPKkzQ,the-pizza-parlor-staten-island,The Pizza Parlor,https://s3-media2.fl.yelpcdn.com/bphoto/WBkXPoBr-NFyMQSnIf8etw/o.jpg,FALSE,https://www.yelp.com/biz/the-pizza-parlor-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,144,4,40.540386,-74.177136,"c(""pickup"", ""delivery"")",$$,5836.43674444231,6 Sneden Ave,Staten Island,NY,10312,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
0ef3Q3RvIqfFzZoOfA2amg,dinosaur-bar-b-que-brooklyn,Dinosaur Bar-B-Que,https://s3-media4.fl.yelpcdn.com/bphoto/Ws3q3yYytJePyEvhG-7X2A/o.jpg,FALSE,https://www.yelp.com/biz/dinosaur-bar-b-que-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1627,3.5,40.6776201,-73.9838929,"c(""pickup"", ""delivery"")",$$,16787.8775588404,604 Union St,Brooklyn,NY,11215,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
PEeoyqiSGpWpZ9hOMyibvw,sisig-city-staten-island,Sisig City,https://s3-media2.fl.yelpcdn.com/bphoto/G_AqmY-JGMzzXEuAaUsy5w/o.jpg,FALSE,https://www.yelp.com/biz/sisig-city-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,6,4,40.6123893,-74.0715145,pickup,$$$$,6615.79535454419,556 Tompkins Ave,Staten Island,NY,10305,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
ka5RaN_-bI_vdCw2QF0S4A,joyces-tavern-staten-island,Joyces Tavern,https://s3-media2.fl.yelpcdn.com/bphoto/P5qGf5LWsgxoBiX8CeGZ2A/o.jpg,FALSE,https://www.yelp.com/biz/joyces-tavern-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,64,4,40.54506,-74.16546,character(0),$$,4909.55338481019,3823 Richmond Ave,Staten Island,NY,10312,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
Y37cGrZ_PJh9t84dFVycYw,leos-deli-sandwich-shop-staten-island-2,Leo's Deli Sandwich Shop,https://s3-media4.fl.yelpcdn.com/bphoto/dd4zE79pUYY6U5yOWs9WUA/o.jpg,FALSE,https://www.yelp.com/biz/leos-deli-sandwich-shop-staten-island-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,61,5,40.626865,-74.128494,"c(""pickup"", ""delivery"")",$,4752.65877372798,1153 Forest Ave,Staten Island,NY,10310,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
UcR5ivQnaLtPQZbZatsP5A,steinys-pub-staten-island,Steiny's Pub,https://s3-media1.fl.yelpcdn.com/bphoto/KQfyG7rC3hW1inNtJ_udqQ/o.jpg,FALSE,https://www.yelp.com/biz/steinys-pub-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,37,3.5,40.6422439,-74.0764688,character(0),$$,8371.0923989529,3 Hyatt St,Staten Island,NY,10301,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
BHUYHKdOToyRhg83Vkpd8w,la-iguana-azul-staten-island,La Iguana Azul,https://s3-media3.fl.yelpcdn.com/bphoto/l5ImV984c8aEBuYaEaIo5g/o.jpg,FALSE,https://www.yelp.com/biz/la-iguana-azul-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,70,4,40.55102,-74.15034,character(0),$$,3885.27706844674,8 Giffords Ln,Staten Island,NY,10308,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
XXsTMRgFBITWL-fSbkmUfQ,arirang-hibachi-steakhouse-staten-island,Arirang Hibachi Steakhouse,https://s3-media1.fl.yelpcdn.com/bphoto/xw8ap5MFwd9rUXWX0wb8vg/o.jpg,FALSE,https://www.yelp.com/biz/arirang-hibachi-steakhouse-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,145,3.5,40.549367,-74.150597,"c(""pickup"", ""delivery"")",$$,4065.67414677412,23 Nelson Ave,Staten Island,NY,10308,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
BWRog-iKyDHWnM27ij4ytA,annadale-terrace-annadale,Annadale Terrace,https://s3-media1.fl.yelpcdn.com/bphoto/nEjkxR4pdiUMzRJq_eApTA/o.jpg,FALSE,https://www.yelp.com/biz/annadale-terrace-annadale?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,190,3,40.5422472,-74.1772319,character(0),$$,5664.9560892127,801 Annadale Rd,Annadale,NY,10312,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
oOsJn3leUnWDfErRWMf81g,soco-brooklyn,Soco,https://s3-media3.fl.yelpcdn.com/bphoto/MQqWdJcIgIgtSI3UiVHS6A/o.jpg,FALSE,https://www.yelp.com/biz/soco-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2136,4,40.693866,-73.964535,"c(""pickup"", ""delivery"")",$$,19188.6951674664,509 Myrtle Ave,Brooklyn,NY,11205,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
Ms3CAGddVbgetiQrpzqxPQ,hometown-bar-b-que-brooklyn-3,Hometown Bar-B-Que,https://s3-media2.fl.yelpcdn.com/bphoto/Eo9NJvaF8j9HLa0GX9yNUA/o.jpg,FALSE,https://www.yelp.com/biz/hometown-bar-b-que-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1343,4,40.6748965703426,-74.0160489746129,character(0),$$,14526.2017624728,454 Van Brunt St,Brooklyn,NY,11231,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
WI_AYZSW8ds1GjFq3PQJRA,satis-bistro-jersey-city,Satis Bistro,https://s3-media4.fl.yelpcdn.com/bphoto/ktO5gXFLuqdJekGYVXpkEw/o.jpg,FALSE,https://www.yelp.com/biz/satis-bistro-jersey-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,669,4,40.7144521915461,-74.037669933778,"c(""restaurant_reservation"", ""pickup"", ""delivery"")",$$$,16816.5004570569,212 Washington St,Jersey City,NJ,7302,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
_7jEITBmNIMD73_ni89MaQ,kpot-korean-bbq-and-hot-pot-jersey-city-3,KPOT Korean BBQ & Hot Pot,https://s3-media3.fl.yelpcdn.com/bphoto/MghejA2xerpeizpUFjCLKA/o.jpg,FALSE,https://www.yelp.com/biz/kpot-korean-bbq-and-hot-pot-jersey-city-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,106,4,40.71834,-74.0529,delivery,$$,16512.9671077063,414 Grand St,Jersey City,NJ,7302,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
b8J-hvOyE9D7fc0sFJ8HUA,surfish-bistro-brooklyn-3,Surfish Bistro,https://s3-media4.fl.yelpcdn.com/bphoto/TClWsLKWG2MvG_jem6O1Ow/o.jpg,FALSE,https://www.yelp.com/biz/surfish-bistro-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,323,4,40.6687008,-73.9936051,character(0),$$,15536.0000602715,550 3rd Ave,Brooklyn,NY,11215,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
a3dzAVGB9LOy_AreLBf4pg,filoncino-staten-island-2,Filoncino,https://s3-media2.fl.yelpcdn.com/bphoto/UGF7kzLq40aVZRbzaN4qwQ/o.jpg,FALSE,https://www.yelp.com/biz/filoncino-staten-island-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,128,3.5,40.5425338745117,-74.165397644043,character(0),$$,5167.81887746571,4569 Amboy Rd,Staten Island,NY,10312,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
4XX-zF8h5Lvrr22_tqU6-Q,the-river-café-brooklyn-3,The River Café,https://s3-media4.fl.yelpcdn.com/bphoto/Rxg5eDnRtIm73UEuNa3NHA/o.jpg,FALSE,https://www.yelp.com/biz/the-river-caf%C3%A9-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1122,4,40.70318,-73.9946499,character(0),$$$$,18023.7288806651,1 Water St,Brooklyn,NY,11201,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
M1gCmWJxfMzD9TapIrGTqw,ciro-pizza-cafe-staten-island-2,Ciro Pizza Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/204XtOSGckYnzhZRlu7d0g/o.jpg,FALSE,https://www.yelp.com/biz/ciro-pizza-cafe-staten-island-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,104,2.5,40.53329,-74.19286,character(0),$$,7232.29880830751,862 Huguenot Ave,Staten Island,NY,10312,"tradamerican, salad, wraps, American (Traditional), Salad, Wraps, ","1172 Victory Blvd, Staten Island, NY 10301, "
Kp0vPngT5_wBrIv7pnnhsg,cielo-restaurant-staten-island,Cielo Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/hOS0rk5LrYU6FuBSxYvqKA/o.jpg,FALSE,https://www.yelp.com/biz/cielo-restaurant-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,55,3.5,40.5934753417969,-74.0872497558594,character(0),$$$,4647.97856236444,1435 Hylan Blvd,Staten Island,NY,10305,"italian, Italian, ","1435 Hylan Blvd, Staten Island, NY 10305, "
_7BGw3YFNOTzP1Www3zB7g,mughlai-grill-new-york,Mughlai Grill,https://s3-media2.fl.yelpcdn.com/bphoto/Khmd5H6v1bExFSMvmCUK2g/o.jpg,FALSE,https://www.yelp.com/biz/mughlai-grill-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,347,4.5,40.7210905,-73.9840446,"c(""restaurant_reservation"", ""delivery"", ""pickup"")",$$,20101.1472850515,6 Clinton St,New York,NY,10002,"indpak, Indian, ","6 Clinton St, New York, NY 10002, "
3rZwXDjkyDLAHNSdPUI5WA,korai-kitchen-jersey-city,Korai Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/czVFamLw-OlToyBTn_pCcQ/o.jpg,FALSE,https://www.yelp.com/biz/korai-kitchen-jersey-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,253,5,40.733896,-74.059151,delivery,$$,17924.2258249587,576 Summit Ave,Jersey City,NJ,7306,"bangladeshi, buffets, Bangladeshi, Buffets, ","576 Summit Ave, Jersey City, NJ 07306, "
NUjGFprY9GavrOdZDHiIsg,seasons-52-edison,Seasons 52,https://s3-media4.fl.yelpcdn.com/bphoto/AEiS7E0Y9742BvkOnu2pQQ/o.jpg,FALSE,https://www.yelp.com/biz/seasons-52-edison?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,580,4,40.5458836884315,-74.3325699938824,delivery,$$,16743.9007408693,217 Lafayette Ave,Edison,NJ,8837,"newamerican, wine_bars, seafood, American (New), Wine Bars, Seafood, ","217 Lafayette Ave, Edison, NJ 08837, "
StF9WWWbrRzEOmNAcEINcA,balzem-new-york,Balzem,https://s3-media1.fl.yelpcdn.com/bphoto/h3NWzD0mw_JJ8F03XowUaA/o.jpg,FALSE,https://www.yelp.com/biz/balzem-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,430,4,40.721408,-73.995415,"c(""restaurant_reservation"", ""delivery"", ""pickup"")",$$,19509.0796410965,202 Mott St,New York,NY,10012,"mediterranean, tapasmallplates, wine_bars, Mediterranean, Tapas/Small Plates, Wine Bars, ","202 Mott St, New York, NY 10012, "
_7hN78nEmQzdHhlM0jRBUQ,brunos-bakery-and-restaurant-staten-island,Bruno's Bakery And Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/ssQ1cD0EnOHnhInMLMFX9w/o.jpg,FALSE,https://www.yelp.com/biz/brunos-bakery-and-restaurant-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,215,3.5,40.588166,-74.090202,"c(""delivery"", ""pickup"")",$$,4321.78029358247,1650 Hylan Blvd,Staten Island,NY,10305,"bakeries, breakfast_brunch, pizza, Bakeries, Breakfast & Brunch, Pizza, ","1650 Hylan Blvd, Staten Island, NY 10305, "
JD0AJR8zjcezRr50-6YmOA,si-fish-and-more-staten-island-3,Si Fish & More,https://s3-media4.fl.yelpcdn.com/bphoto/-1XwDk02JxFXx_U8pLP3gQ/o.jpg,FALSE,https://www.yelp.com/biz/si-fish-and-more-staten-island-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,24,3.5,40.638427734375,-74.0777587890625,"c(""delivery"", ""pickup"")",$$,7981.31449107299,137 Montgomery Ave,Staten Island,NY,10301,"soulfood, seafood, burgers, Soul Food, Seafood, Burgers, ","137 Montgomery Ave, Staten Island, NY 10301, "
csGdM5dj9FPCXYHiqSBtZw,kuzina-the-greek-kitchen-woodrow,Kuzina The Greek Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/1VrzuGPNOw7CHcMseIiJDw/o.jpg,FALSE,https://www.yelp.com/biz/kuzina-the-greek-kitchen-woodrow?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,57,3.5,40.532672,-74.191856,"c(""delivery"", ""pickup"")",$,7227.94571294211,895 Huguenot Ave,Woodrow,NY,10312,"greek, Greek, ","895 Huguenot Ave, Woodrow, NY 10312, "
YpIMMamKh0jTAd4bpedbqA,the-halal-spot-carteret,The Halal Spot,https://s3-media2.fl.yelpcdn.com/bphoto/SQovFYuxxDseLoj1Aq3DlQ/o.jpg,FALSE,https://www.yelp.com/biz/the-halal-spot-carteret?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,145,4.5,40.5927,-74.24199,"c(""delivery"", ""pickup"")",$,8551.08646024194,1249 Roosevelt Ave,Carteret,NJ,7008,"halal, mediterranean, greek, Halal, Mediterranean, Greek, ","1249 Roosevelt Ave, Carteret, NJ 07008, "
wFfRYO2rlEP0nUfLliuJEg,el-patron-stapleton-4,El Patron,https://s3-media2.fl.yelpcdn.com/bphoto/O1OHJrT1-moN4492qAyIWQ/o.jpg,FALSE,https://www.yelp.com/biz/el-patron-stapleton-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,104,3,40.6291321267293,-74.0767305716872,"c(""delivery"", ""pickup"")",$$,7313.0271696457,520 Bay St,Stapleton,NY,10304,"mexican, Mexican, ","520 Bay St, Stapleton, NY 10304, "
CXiWT_aBhePK2zP04OMmNQ,bella-mama-rose-staten-island,Bella Mama Rose,https://s3-media2.fl.yelpcdn.com/bphoto/pNwL3YyJZsjTPcCijEeNHA/o.jpg,FALSE,https://www.yelp.com/biz/bella-mama-rose-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,78,3.5,40.6317116,-74.1468936,"c(""delivery"", ""pickup"")",$$,5199.86930757977,266 Morningstar Rd,Staten Island,NY,10303,"italian, Italian, ","266 Morningstar Rd, Staten Island, NY 10303, "
0IFDnYf3bhqxJR6hVrG7Gw,top-thai-vintage-new-york-2,Top Thai Vintage,https://s3-media3.fl.yelpcdn.com/bphoto/-ZoEVVSfXiLLw8NLKSF9BA/o.jpg,FALSE,https://www.yelp.com/biz/top-thai-vintage-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,101,4.5,40.729947,-74.004227,restaurant_reservation,$$,19811.4525311702,55 Carmine St,New York,NY,10014,"thai, halal, cocktailbars, Thai, Halal, Cocktail Bars, ","55 Carmine St, New York, NY 10014, "
VowfUbVepyT39PO1NyjRRA,la-candela-espanola-staten-island,La Candela Espanola,https://s3-media1.fl.yelpcdn.com/bphoto/-TQ5b__jSyr9QocyzMXG6Q/o.jpg,FALSE,https://www.yelp.com/biz/la-candela-espanola-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,98,3,40.5516364,-74.1493507,"c(""delivery"", ""pickup"")",$$,3798.05679890904,3921 Amboy Rd,Staten Island,NY,10308,"spanish, mexican, seafood, Spanish, Mexican, Seafood, ","3921 Amboy Rd, Staten Island, NY 10308, "
